ffplay,ALL_TASKS,percentage
272.69,5232.87,5.211098307429767
556.26,5192.24,10.713295225182195
509.3,5457.12,9.332761603189962
566.53,5405.95,10.479749165271599
264.14,5527.42,4.778721356437542
772.02,5600.76,13.784200715617164
255.08,5050.73,5.050359057007602
254.2,5235.48,4.855333226370839
751.62,5751.47,13.068311231737278
270.56,5209.83,5.193259664902693
737.82,5735.31,12.864518221334157
497.13,5502.98,9.03383257798502
501.56,5482.1,9.149048722204995
2407.8,7381.73,32.61836994850801
402.45,5284.43,7.615769345038159
268.66,5101.77,5.266015520103807
612.04,5818.69,10.51851877312591
405.86,5246.24,7.736207264631433
598.56,6427.04,9.313151933082725
425.18,5627.32,7.555639274112721
683.2,5493.08,12.437466776380464
291.61,5233.11,5.5724034082983165
412.93,5675.14,7.276120060474279
733.26,5615.78,13.057135429094446
272.51,5359.39,5.084720462589958
915.2,5871.37,15.587503427649766
306.81,5336.2,5.749597091563285
656.5,5830.26,11.260218240695954
583.21,6096.74,9.565931957078702
687.86,6407.97,10.734444761757624
283.55,5485.34,5.16923290078646
989.29,6094.71,16.23194540839515
251.56,5306.35,4.740735156934616
252.76,5279.62,4.787465764581541
669.75,5268.37,12.71266065215617
277.82,2133.34,13.022771803838113
588.74,1128.6,52.16551479709375
380.89,1427.38,26.684554918802277
358.82,1262.91,28.412159219580175
401.07,862.9,46.47931394136053
426.3,998.06,42.71286295413102
246.4,1466.74,16.7991600419979
642.28,1643.29,39.085006298340524
207.26,789.57,26.24973086616766
207.91,711.93,29.2037138482716
504.36,956.51,52.72919258554537
200.94,644.47,31.179108414666313
676.43,1138.21,59.42927930698201
393.02,857.67,45.82415148017303
248.46,676.43,36.73107342962317
2295.3,2702.2,84.94189919324995
286.15,834.1,34.30643807696919
269.37,759.44,35.469556515327085
583.8,1050.31,55.58358960687797
236.18,690.35,34.21163178098066
543.54,982.73,55.309189706226526
430.16,899.82,47.805116578871335
226.26,1404.45,16.11022108298622
274.88,700.29,39.25230975738623
568.04,1247.29,45.54193491489549
221.46,752.81,29.417781379099644
282.84,728.41,38.82977993163191
748.78,1283.6,58.33437207852914
224.48,536.58,41.83532744418353
817.29,1230.67,66.41016681969984
290.87,748.21,38.875449405915454
698.2,1171.38,59.604910447506356
480.39,984.04,48.81813747408642
610.89,1061.95,57.52530721785395
398.84,965.71,41.30018328483706
504.99,819.43,61.626984611254166
228.65,710.31,32.19017048894145
369.19,801.62,46.05548763753399
476.74,920.17,51.80999163198104
227.81,635.52,35.8462361530715
510.9,933.03,54.75708176585962
195.3,1333.65,14.644022044764368
422.56,876.28,48.22202948829142
420.76,1046.71,40.19833573769239
415.02,849.52,48.85347019493361
314.13,1080.56,29.071037239949653
537.63,992.14,54.188924950107854
211.41,664.47,31.81633482324258
329.8,755.1,43.676334260362864
729.74,1755.22,41.575415047686334
212.08,1100.55,19.270364817591208
527.35,1041.49,50.634187558209874
2094.82,2612.6,80.18142846206845
287.29,829.63,34.6286898979063
553.05,1027.53,53.82324603661207
247.88,726.56,34.116934595903984
222.37,646.39,34.40183171150544
567.87,1099.39,51.653189495993225
219.06,534.65,40.97259889647433
624.77,1037.0,60.247830279652845
372.14,1416.63,26.269385795867656
409.54,1129.67,36.253065054396416
483.42,942.94,51.267312872505144
419.59,884.33,47.44721992921194
269.68,738.89,36.497990228586126
348.63,790.58,44.09800399706544
605.4,1069.92,56.58366980708838
230.87,638.33,36.16781288675136
870.22,1325.57,65.64873978741221
388.88,847.48,45.88662859300514
608.8,1045.92,58.207128652286976
431.79,889.95,48.518456093038935
321.57,738.79,43.52657724116461
461.09,939.9,49.05734652622619
418.92,815.91,51.34389822406884
229.72,679.59,33.802734001383186
502.35,915.05,54.898639418611005
203.07,641.11,31.67475160268908
202.4,626.13,32.32555539584431
563.47,1137.8,49.52276322728072
229.2,1313.94,17.443718891273573
436.43,941.85,46.33752720709242
345.76,706.8,48.919071873231466
485.6,902.45,53.8090752950302
444.99,897.6,49.575534759358284
531.82,987.08,53.87810511812619
230.13,711.13,32.36117165637788
536.28,1321.91,40.5685712340477
1225.46,1718.96,71.29078047191325
1079.48,1634.71,66.03495421206208
483.13,1005.61,48.04347609908414
356.55,1424.41,25.031416516312017
302.03,1296.59,23.29417934736501
619.53,1170.97,52.907418635831824
239.94,719.52,33.34723148765844
306.5,796.57,38.47747216189411
610.8,976.08,62.576837964101294
215.78,628.41,34.33745484635827
720.25,1343.91,53.593618620294514
218.96,1405.74,15.576137834877004
507.55,964.99,52.596399962693916
452.83,919.0,49.27421109902067
443.6,912.8,48.5977212971078
320.06,847.01,37.78703911406004
661.52,1416.18,46.711576212063434
233.1,795.97,29.285023304898424
527.34,1007.09,52.36274811585856
665.8,1036.75,64.21991801302146
210.7,634.03,33.231866000031545
528.67,947.27,55.80985357923295
206.19,638.16,32.31007897705905
375.02,775.32,48.36970541195893
410.7,989.44,41.50832794307891
373.38,836.04,44.66054255777236
432.18,1016.25,42.526937269372695
405.91,802.58,50.575643549552694
226.82,988.97,22.93497274942617
557.21,995.3,55.984125389329854
219.18,695.97,31.49273675589465
209.57,1280.53,16.365879752914807
680.86,1083.57,62.83488837823123
229.56,658.31,34.871109355774635
685.54,1094.35,62.64357837986019
381.44,871.79,43.7536562704321
365.07,808.99,45.126639389856486
2291.26,2805.64,81.666215195107
318.61,1002.84,31.770771010330662
285.77,802.04,35.630392499127225
602.89,1087.22,55.45243832894906
221.08,678.16,32.59997640674767
542.74,1234.72,43.95652455617468
504.4,957.65,52.670599906019945
520.38,972.06,53.53373248564903
333.95,819.14,40.76836682374198
578.18,1858.16,31.115727386231534
305.24,1380.26,22.114674046918697
307.91,950.97,32.378518775566
766.98,1216.45,63.05068025812815
239.8,1347.8,17.791957263688975
755.82,1184.27,63.82159473768652
254.12,693.77,36.6288539429494
689.08,1112.6,61.934208161064184
661.61,1181.37,56.00362291238139
445.04,953.37,46.68072207013017
275.15,743.69,36.997942691175076
715.22,1166.64,61.30597270794761
343.21,830.12,41.34462487351226
213.99,632.89,33.81156283082368
712.55,1151.99,61.85383553676681
231.31,659.15,35.09216415080027
742.68,1152.54,64.43854443229736
375.16,834.13,44.97620275017084
612.95,1056.73,58.004409830325635
526.92,1266.09,41.61789446247897
574.52,1041.76,55.14897865151283
302.07,856.68,35.26054069197367
529.57,1002.31,52.83495126258344
529.22,1800.48,29.39327290500311
231.26,566.13,40.84927490152438
747.77,1162.6,64.31876827799759
213.02,658.85,32.332093799802685
960.96,1439.65,66.74955718403778
1338.54,1841.01,72.70682940342529
285.09,798.4,35.70766533066132
389.99,858.62,45.420558570729774
545.31,992.51,54.94251947083656
244.81,681.1,35.9433269710762
660.17,1086.82,60.74326935463095
269.4,729.67,36.92079981361437
369.58,789.57,46.80775612041997
498.02,971.99,51.237152645603345
361.72,1159.48,31.19674336771656
331.99,865.69,38.34975568621562
593.75,1307.5,45.41108986615679
275.29,796.04,34.58243304356565
405.68,968.15,41.90259773795383
536.47,1423.79,37.67901165199925
284.69,1559.93,18.250177892597744
692.95,1702.49,40.702148030238064
339.38,881.52,38.49941010981033
423.81,944.4,44.87611181702669
518.04,981.16,52.79872803620205
